execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
206,2023-10-11 18:36:24.091277,76.0,59.6,420,14,True,19.0,7,2
173,2023-10-11 18:36:24.293717,100.0,59.6,420,14,True,23.0,8,2
88,2023-10-11 18:36:24.414572,95.8,59.6,420,14,True,23.0,8,2
64,2023-10-11 18:36:24.489841,75.9,59.6,420,14,True,31.0,7,2
67,2023-10-11 18:36:24.562278,77.4,59.6,420,14,True,20.0,7,2
66,2023-10-11 18:36:24.634667,75.0,59.6,420,14,True,24.0,6,2
67,2023-10-11 18:36:24.710324,71.4,59.6,420,14,True,21.0,6,2
68,2023-10-11 18:36:24.782793,79.3,59.6,420,14,True,22.0,7,2
66,2023-10-11 18:36:24.857177,75.0,59.6,420,14,True,17.0,6,2
65,2023-10-11 18:36:24.928010,72.4,59.6,420,14,True,16.0,6,2
66,2023-10-11 18:36:25.001338,74.2,59.6,420,14,True,21.0,6,2
68,2023-10-11 18:36:25.075280,73.3,59.6,420,14,True,7.0,6,2
237,2023-10-11 18:36:25.532067,51.4,59.6,420,14,True,21.0,5,2
182,2023-10-11 18:36:25.839643,57.3,59.6,420,14,True,21.0,6,2
139,2023-10-11 18:36:25.985225,94.2,59.6,420,14,True,19.0,7,2
183,2023-10-11 18:36:26.209582,100.0,59.6,420,14,True,16.0,8,2
94,2023-10-11 18:36:26.327597,95.7,59.6,420,14,True,28.0,8,2
66,2023-10-11 18:36:26.405224,78.1,59.6,420,14,True,20.0,7,2
62,2023-10-11 18:36:26.473519,75.0,59.6,420,14,True,21.0,6,2
61,2023-10-11 18:36:26.543785,75.0,59.6,420,14,True,22.0,6,2
68,2023-10-11 18:36:26.624926,76.7,59.6,420,14,True,22.0,7,2
64,2023-10-11 18:36:26.694731,74.1,59.6,420,14,True,19.0,6,2
62,2023-10-11 18:36:26.764229,75.9,59.6,420,14,True,20.0,7,2
61,2023-10-11 18:36:26.835525,72.4,59.6,420,14,True,27.0,6,2
65,2023-10-11 18:36:26.911555,78.6,59.6,420,14,True,20.0,7,2
63,2023-10-11 18:36:26.982220,72.4,59.6,420,14,True,19.0,6,2
294,2023-10-11 18:36:27.436235,49.2,59.6,420,14,True,19.0,5,2
169,2023-10-11 18:36:27.663590,52.3,59.6,420,14,True,19.0,5,2
181,2023-10-11 18:36:27.880397,94.8,59.6,420,14,True,15.0,7,2
160,2023-10-11 18:36:28.064268,98.6,59.6,420,14,True,20.0,8,2
101,2023-10-11 18:36:28.183350,98.1,59.6,420,14,True,16.0,8,2
64,2023-10-11 18:36:28.264469,89.3,59.6,420,14,True,11.0,7,2
66,2023-10-11 18:36:28.338154,75.9,59.6,420,14,True,16.0,7,2
65,2023-10-11 18:36:28.410331,80.6,59.6,420,14,True,10.0,7,2
66,2023-10-11 18:36:28.486600,74.1,59.6,420,14,True,13.0,6,2
64,2023-10-11 18:36:28.558819,76.7,59.6,420,14,True,7.0,7,2
65,2023-10-11 18:36:28.630803,78.6,59.6,420,14,True,2.0,7,2
65,2023-10-11 18:36:28.702369,76.7,59.6,420,14,True,35.0,7,2
68,2023-10-11 18:36:28.776886,75.9,59.6,420,14,True,36.0,7,2
63,2023-10-11 18:36:28.845117,76.7,59.6,420,14,True,56.0,7,2
239,2023-10-11 18:36:29.456188,49.8,59.6,420,14,True,21.0,5,2
170,2023-10-11 18:36:29.748718,48.4,59.6,420,14,True,21.0,5,2
273,2023-10-11 18:36:30.050785,77.9,59.6,420,14,True,19.0,7,2
157,2023-10-11 18:36:30.219410,100.0,59.6,420,14,True,16.0,8,2
76,2023-10-11 18:36:30.330407,95.5,59.6,420,14,True,28.0,8,2
69,2023-10-11 18:36:30.421328,77.4,59.6,420,14,True,20.0,7,2
67,2023-10-11 18:36:30.494330,78.6,59.6,420,14,True,21.0,7,2
69,2023-10-11 18:36:30.569378,75.9,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:30.640313,75.9,59.6,420,14,True,22.0,7,2
63,2023-10-11 18:36:30.710493,75.0,59.6,420,14,True,19.0,6,2
63,2023-10-11 18:36:30.781918,80.6,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:36:30.859225,74.1,59.6,420,14,True,27.0,6,2
61,2023-10-11 18:36:30.926520,75.9,59.6,420,14,True,20.0,7,2
64,2023-10-11 18:36:31.002744,75.9,59.6,420,14,True,19.0,7,2
260,2023-10-11 18:36:31.640523,49.6,59.6,420,14,True,21.0,5,2
136,2023-10-11 18:36:31.881315,59.2,59.6,420,14,True,21.0,6,2
112,2023-10-11 18:36:32.039794,64.3,59.6,420,14,True,19.0,6,2
158,2023-10-11 18:36:32.206283,94.2,59.6,420,14,True,16.0,7,2
159,2023-10-11 18:36:32.383891,97.0,59.6,420,14,True,28.0,8,2
65,2023-10-11 18:36:32.463625,96.8,59.6,420,14,True,20.0,8,2
67,2023-10-11 18:36:32.535828,76.7,59.6,420,14,True,21.0,7,2
65,2023-10-11 18:36:32.610197,77.8,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:32.685382,74.2,59.6,420,14,True,22.0,6,2
63,2023-10-11 18:36:32.754347,78.6,59.6,420,14,True,19.0,7,2
63,2023-10-11 18:36:32.825956,75.0,59.6,420,14,True,20.0,6,2
63,2023-10-11 18:36:32.897250,75.0,59.6,420,14,True,27.0,6,2
64,2023-10-11 18:36:32.973693,72.4,59.6,420,14,True,20.0,6,2
62,2023-10-11 18:36:33.043203,78.6,59.6,420,14,True,19.0,7,2
68,2023-10-11 18:36:33.192490,66.7,59.6,420,14,True,21.0,6,2
76,2023-10-11 18:36:33.281115,76.3,59.6,420,14,True,21.0,7,2
300,2023-10-11 18:36:33.603094,41.2,59.6,420,14,True,12.0,5,2
133,2023-10-11 18:36:33.830885,66.7,59.6,420,14,True,21.0,6,2
161,2023-10-11 18:36:34.148884,98.7,59.6,420,14,True,21.0,8,2
118,2023-10-11 18:36:34.280036,96.5,59.6,420,14,True,21.0,8,2
65,2023-10-11 18:36:34.364905,93.9,59.6,420,14,True,28.0,7,2
66,2023-10-11 18:36:34.447574,75.9,59.6,420,14,True,23.0,7,2
66,2023-10-11 18:36:34.518820,76.9,59.6,420,14,True,25.0,7,2
66,2023-10-11 18:36:34.590907,76.7,59.6,420,14,True,24.0,7,2
64,2023-10-11 18:36:34.662677,75.0,59.6,420,14,True,23.0,6,2
66,2023-10-11 18:36:34.735598,76.7,59.6,420,14,True,9.0,7,2
65,2023-10-11 18:36:34.809749,75.9,59.6,420,14,True,16.0,7,2
66,2023-10-11 18:36:34.881130,77.4,59.6,420,14,True,29.0,7,2
257,2023-10-11 18:36:35.480117,59.1,59.6,420,14,True,11.0,6,2
129,2023-10-11 18:36:35.720906,57.0,59.6,420,14,True,11.0,6,2
209,2023-10-11 18:36:35.994733,82.5,59.6,420,14,True,24.0,7,2
166,2023-10-11 18:36:36.204284,100.0,59.6,420,14,True,26.0,8,2
101,2023-10-11 18:36:36.316083,95.8,59.6,420,14,True,21.0,8,2
62,2023-10-11 18:36:36.395230,87.1,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:36.474632,78.6,59.6,420,14,True,15.0,7,2
65,2023-10-11 18:36:36.546582,75.0,59.6,420,14,True,14.0,6,2
66,2023-10-11 18:36:36.619232,73.3,59.6,420,14,True,4.0,6,2
62,2023-10-11 18:36:36.687688,74.2,59.6,420,14,True,5.0,6,2
64,2023-10-11 18:36:36.763474,78.6,59.6,420,14,True,2.0,7,2
62,2023-10-11 18:36:36.834573,77.4,59.6,420,14,True,5.0,7,2
61,2023-10-11 18:36:36.907485,75.0,59.6,420,14,True,2.0,6,2
64,2023-10-11 18:36:36.983457,75.0,59.6,420,14,True,3.0,6,2
345,2023-10-11 18:36:37.414069,44.1,59.6,420,14,True,21.0,5,2
150,2023-10-11 18:36:37.616049,57.9,59.6,420,14,True,21.0,6,2
184,2023-10-11 18:36:37.807855,97.7,59.6,420,14,True,12.0,8,2
196,2023-10-11 18:36:38.058300,99.0,59.6,420,14,True,21.0,8,2
91,2023-10-11 18:36:38.178847,97.7,59.6,420,14,True,21.0,8,2
65,2023-10-11 18:36:38.258980,78.6,59.6,420,14,True,21.0,7,2
63,2023-10-11 18:36:38.327711,73.3,59.6,420,14,True,28.0,6,2
66,2023-10-11 18:36:38.407720,79.3,59.6,420,14,True,23.0,7,2
65,2023-10-11 18:36:38.479023,74.2,59.6,420,14,True,25.0,6,2
65,2023-10-11 18:36:38.551189,75.9,59.6,420,14,True,24.0,7,2
66,2023-10-11 18:36:38.626078,74.1,59.6,420,14,True,23.0,6,2
64,2023-10-11 18:36:38.696624,75.9,59.6,420,14,True,9.0,7,2
64,2023-10-11 18:36:38.768440,75.9,59.6,420,14,True,16.0,7,2
64,2023-10-11 18:36:38.844091,75.9,59.6,420,14,True,29.0,7,2
256,2023-10-11 18:36:39.362849,50.7,59.6,420,14,True,19.0,5,2
238,2023-10-11 18:36:39.638063,78.6,59.6,420,14,True,19.0,7,2
155,2023-10-11 18:36:39.808669,98.7,59.6,420,14,True,15.0,8,2
87,2023-10-11 18:36:39.933338,89.1,59.6,420,14,True,20.0,7,2
64,2023-10-11 18:36:40.010892,75.0,59.6,420,14,True,16.0,6,2
67,2023-10-11 18:36:40.085927,75.0,59.6,420,14,True,11.0,6,2
62,2023-10-11 18:36:40.153050,74.2,59.6,420,14,True,16.0,6,2
62,2023-10-11 18:36:40.229951,75.9,59.6,420,14,True,10.0,7,2
65,2023-10-11 18:36:40.306308,75.9,59.6,420,14,True,13.0,7,2
65,2023-10-11 18:36:40.378397,76.7,59.6,420,14,True,7.0,7,2
67,2023-10-11 18:36:40.451850,82.8,59.6,420,14,True,2.0,7,2
65,2023-10-11 18:36:40.521777,75.0,59.6,420,14,True,35.0,6,2
64,2023-10-11 18:36:40.594089,75.9,59.6,420,14,True,36.0,7,2
66,2023-10-11 18:36:40.667680,75.9,59.6,420,14,True,56.0,7,2
222,2023-10-11 18:36:41.355172,55.3,59.6,420,14,True,20.0,5,2
110,2023-10-11 18:36:41.612374,62.8,59.6,420,14,True,20.0,6,2
164,2023-10-11 18:36:41.865710,84.1,59.6,420,14,True,19.0,7,2
143,2023-10-11 18:36:42.034319,100.0,59.6,420,14,True,23.0,8,2
93,2023-10-11 18:36:42.152170,97.9,59.6,420,14,True,23.0,8,2
63,2023-10-11 18:36:42.230268,96.8,59.6,420,14,True,31.0,8,2
63,2023-10-11 18:36:42.306859,75.9,59.6,420,14,True,20.0,7,2
66,2023-10-11 18:36:42.380585,72.4,59.6,420,14,True,24.0,6,2
65,2023-10-11 18:36:42.453906,75.0,59.6,420,14,True,21.0,6,2
66,2023-10-11 18:36:42.526073,76.7,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:42.599056,76.7,59.6,420,14,True,17.0,7,2
65,2023-10-11 18:36:42.670061,75.0,59.6,420,14,True,16.0,6,2
66,2023-10-11 18:36:42.742815,72.4,59.6,420,14,True,21.0,6,2
65,2023-10-11 18:36:42.815083,77.4,59.6,420,14,True,7.0,7,2
181,2023-10-11 18:36:43.303644,45.8,59.6,420,14,True,28.0,5,2
122,2023-10-11 18:36:43.649369,52.9,59.6,420,14,True,28.0,5,2
142,2023-10-11 18:36:43.899608,94.4,59.6,420,14,True,57.0,7,2
193,2023-10-11 18:36:44.146714,100.0,59.6,420,14,True,47.0,8,2
93,2023-10-11 18:36:44.253360,97.6,59.6,420,14,True,72.0,8,2
63,2023-10-11 18:36:44.327969,75.0,59.6,420,14,True,41.0,6,2
66,2023-10-11 18:36:44.409603,82.8,59.6,420,14,True,18.0,7,2
66,2023-10-11 18:36:44.482630,71.4,59.6,420,14,True,8.0,6,2
63,2023-10-11 18:36:44.552431,76.7,59.6,420,14,True,17.0,7,2
64,2023-10-11 18:36:44.624573,76.7,59.6,420,14,True,13.0,7,2
66,2023-10-11 18:36:44.698538,79.3,59.6,420,14,True,14.0,7,2
65,2023-10-11 18:36:44.770878,72.4,59.6,420,14,True,29.0,6,2
66,2023-10-11 18:36:44.842801,75.0,59.6,420,14,True,14.0,6,2
64,2023-10-11 18:36:44.918222,73.3,59.6,420,14,True,14.0,6,2
294,2023-10-11 18:36:45.705686,50.3,59.6,420,14,True,21.0,5,2
195,2023-10-11 18:36:45.974479,52.1,59.6,420,14,True,21.0,5,2
178,2023-10-11 18:36:46.194059,91.3,59.6,420,14,True,12.0,7,2
208,2023-10-11 18:36:46.426845,97.9,59.6,420,14,True,17.0,8,2
95,2023-10-11 18:36:46.540557,95.7,59.6,420,14,True,17.0,8,2
66,2023-10-11 18:36:46.619609,75.0,59.6,420,14,True,27.0,6,2
66,2023-10-11 18:36:46.691021,75.0,59.6,420,14,True,19.0,6,2
66,2023-10-11 18:36:46.763543,76.7,59.6,420,14,True,23.0,7,2
72,2023-10-11 18:36:46.840935,78.1,59.6,420,14,True,21.0,7,2
64,2023-10-11 18:36:46.910653,74.1,59.6,420,14,True,20.0,6,2
66,2023-10-11 18:36:46.984332,75.0,59.6,420,14,True,22.0,6,2
65,2023-10-11 18:36:47.063232,71.9,59.6,420,14,True,22.0,6,2
66,2023-10-11 18:36:47.134774,74.1,59.6,420,14,True,35.0,6,2
66,2023-10-11 18:36:47.208253,74.1,59.6,420,14,True,20.0,6,2
376,2023-10-11 18:36:48.009032,48.1,59.6,420,14,True,37.0,5,2
109,2023-10-11 18:36:48.131618,51.7,59.6,420,14,True,37.0,5,2
165,2023-10-11 18:36:48.407564,97.1,59.6,420,14,True,27.0,8,2
184,2023-10-11 18:36:48.609711,98.8,59.6,420,14,False,27.0,8,2
94,2023-10-11 18:36:48.730172,98.0,59.6,420,14,True,61.0,8,2
66,2023-10-11 18:36:48.806216,92.9,59.6,420,14,False,61.0,7,2
64,2023-10-11 18:36:48.876169,75.9,59.6,420,14,True,57.0,7,2
66,2023-10-11 18:36:48.950185,79.3,59.6,420,14,True,36.0,7,2
64,2023-10-11 18:36:49.020482,75.9,59.6,420,14,True,26.0,7,2
64,2023-10-11 18:36:49.099150,71.0,59.6,420,14,True,31.0,6,2
66,2023-10-11 18:36:49.170617,75.0,59.6,420,14,True,35.0,6,2
65,2023-10-11 18:36:49.244625,76.7,59.6,420,14,True,40.0,7,2
63,2023-10-11 18:36:49.315394,75.9,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:49.388187,73.3,59.6,420,14,True,30.0,6,2
230,2023-10-11 18:36:50.131903,49.8,59.6,420,14,True,37.0,5,2
80,2023-10-11 18:36:50.255424,70.2,59.6,420,14,True,37.0,6,2
146,2023-10-11 18:36:50.448976,62.5,59.6,420,14,True,27.0,6,2
176,2023-10-11 18:36:50.631522,97.6,59.6,420,14,False,27.0,8,2
224,2023-10-11 18:36:50.904898,99.0,59.6,420,14,True,61.0,8,2
92,2023-10-11 18:36:51.018083,97.7,59.6,420,14,False,61.0,8,2
69,2023-10-11 18:36:51.092280,79.3,59.6,420,14,True,57.0,7,2
65,2023-10-11 18:36:51.163893,75.0,59.6,420,14,True,36.0,6,2
67,2023-10-11 18:36:51.237091,78.6,59.6,420,14,True,26.0,7,2
65,2023-10-11 18:36:51.308000,75.0,59.6,420,14,True,31.0,6,2
63,2023-10-11 18:36:51.378708,73.3,59.6,420,14,True,35.0,6,2
63,2023-10-11 18:36:51.450333,74.1,59.6,420,14,True,40.0,6,2
64,2023-10-11 18:36:51.523626,72.4,59.6,420,14,True,22.0,6,2
66,2023-10-11 18:36:51.597082,75.0,59.6,420,14,True,30.0,6,2
80,2023-10-11 18:36:51.756497,71.6,59.6,420,14,True,21.0,6,2
161,2023-10-11 18:36:52.088650,43.8,59.6,420,14,True,21.0,5,2
121,2023-10-11 18:36:52.217357,56.2,59.6,420,14,True,12.0,6,2
136,2023-10-11 18:36:52.440167,59.4,59.6,420,14,True,21.0,6,2
138,2023-10-11 18:36:52.631738,62.3,59.6,420,14,True,21.0,6,2
178,2023-10-11 18:36:52.967680,100.0,59.6,420,14,True,21.0,8,2
89,2023-10-11 18:36:53.095384,96.2,59.6,420,14,True,28.0,8,2
67,2023-10-11 18:36:53.174612,87.1,59.6,420,14,True,23.0,7,2
64,2023-10-11 18:36:53.245842,75.0,59.6,420,14,True,25.0,6,2
64,2023-10-11 18:36:53.316886,78.6,59.6,420,14,True,24.0,7,2
66,2023-10-11 18:36:53.391657,72.4,59.6,420,14,True,23.0,6,2
65,2023-10-11 18:36:53.462716,76.7,59.6,420,14,True,9.0,7,2
65,2023-10-11 18:36:53.534628,72.4,59.6,420,14,True,16.0,6,2
65,2023-10-11 18:36:53.606938,80.6,59.6,420,14,True,29.0,7,2
246,2023-10-11 18:36:54.270081,68.5,59.6,420,14,True,20.0,6,2
176,2023-10-11 18:36:54.458417,93.8,59.6,420,14,True,20.0,7,2
185,2023-10-11 18:36:54.684156,98.8,59.6,420,14,True,19.0,8,2
112,2023-10-11 18:36:54.814575,98.1,59.6,420,14,True,23.0,8,2
66,2023-10-11 18:36:54.895105,83.3,59.6,420,14,True,23.0,7,2
64,2023-10-11 18:36:54.964656,75.9,59.6,420,14,True,31.0,7,2
66,2023-10-11 18:36:55.038853,75.9,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:36:55.110987,74.1,59.6,420,14,True,24.0,6,2
64,2023-10-11 18:36:55.181988,72.4,59.6,420,14,True,21.0,6,2
68,2023-10-11 18:36:55.259888,76.7,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:36:55.330765,75.0,59.6,420,14,True,17.0,6,2
67,2023-10-11 18:36:55.404791,75.9,59.6,420,14,True,16.0,7,2
66,2023-10-11 18:36:55.475527,76.7,59.6,420,14,True,21.0,7,2
64,2023-10-11 18:36:55.546511,71.4,59.6,420,14,True,7.0,6,2
302,2023-10-11 18:36:56.183749,59.4,59.6,420,14,True,17.0,6,2
208,2023-10-11 18:36:56.398670,95.2,59.6,420,14,True,17.0,7,2
177,2023-10-11 18:36:56.594805,98.8,59.6,420,14,True,20.0,8,2
80,2023-10-11 18:36:56.706629,95.9,59.6,420,14,True,17.0,8,2
68,2023-10-11 18:36:56.796908,86.7,59.6,420,14,True,20.0,7,2
64,2023-10-11 18:36:56.867010,75.0,59.6,420,14,True,15.0,6,2
63,2023-10-11 18:36:56.938760,72.4,59.6,420,14,True,17.0,6,2
63,2023-10-11 18:36:57.010047,75.9,59.6,420,14,True,18.0,7,2
66,2023-10-11 18:36:57.085822,75.0,59.6,420,14,True,19.0,6,2
66,2023-10-11 18:36:57.157994,76.7,59.6,420,14,True,19.0,7,2
67,2023-10-11 18:36:57.230653,78.6,59.6,420,14,True,16.0,7,2
65,2023-10-11 18:36:57.301515,74.2,59.6,420,14,True,24.0,6,2
65,2023-10-11 18:36:57.373509,75.0,59.6,420,14,True,15.0,6,2
64,2023-10-11 18:36:57.445009,75.9,59.6,420,14,True,10.0,7,2
207,2023-10-11 18:36:58.011099,53.0,59.6,420,14,True,21.0,5,2
191,2023-10-11 18:36:58.281630,86.9,59.6,420,14,True,21.0,7,2
190,2023-10-11 18:36:58.491871,100.0,59.6,420,14,True,19.0,8,2
93,2023-10-11 18:36:58.603336,95.9,59.6,420,14,True,16.0,8,2
62,2023-10-11 18:36:58.684389,89.3,59.6,420,14,True,28.0,7,2
65,2023-10-11 18:36:58.760749,77.8,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:36:58.835446,76.7,59.6,420,14,True,21.0,7,2
65,2023-10-11 18:36:58.906966,75.0,59.6,420,14,True,22.0,6,2
61,2023-10-11 18:36:58.975553,75.9,59.6,420,14,True,22.0,7,2
62,2023-10-11 18:36:59.049532,73.3,59.6,420,14,True,19.0,6,2
68,2023-10-11 18:36:59.127370,75.9,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:36:59.199705,75.0,59.6,420,14,True,27.0,6,2
69,2023-10-11 18:36:59.275305,73.3,59.6,420,14,True,20.0,6,2
66,2023-10-11 18:36:59.346817,75.0,59.6,420,14,True,19.0,6,2
259,2023-10-11 18:36:59.881643,58.4,59.6,420,14,True,21.0,6,2
210,2023-10-11 18:37:00.186241,83.5,59.6,420,14,True,21.0,7,2
203,2023-10-11 18:37:00.406690,100.0,59.6,420,14,True,19.0,8,2
72,2023-10-11 18:37:00.497029,95.7,59.6,420,14,True,16.0,8,2
62,2023-10-11 18:37:00.588320,76.7,59.6,420,14,True,28.0,7,2
68,2023-10-11 18:37:00.666265,77.8,59.6,420,14,True,20.0,7,2
64,2023-10-11 18:37:00.735926,75.9,59.6,420,14,True,21.0,7,2
61,2023-10-11 18:37:00.804405,72.4,59.6,420,14,True,22.0,6,2
64,2023-10-11 18:37:00.884020,78.6,59.6,420,14,True,22.0,7,2
66,2023-10-11 18:37:00.955896,75.9,59.6,420,14,True,19.0,7,2
65,2023-10-11 18:37:01.026652,75.9,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:37:01.099741,75.9,59.6,420,14,True,27.0,7,2
64,2023-10-11 18:37:01.171078,75.0,59.6,420,14,True,20.0,6,2
63,2023-10-11 18:37:01.242809,75.9,59.6,420,14,True,19.0,7,2
197,2023-10-11 18:37:01.840120,51.8,59.6,420,14,True,17.0,5,2
210,2023-10-11 18:37:02.108414,75.0,59.6,420,14,True,17.0,6,2
135,2023-10-11 18:37:02.272917,100.0,59.6,420,14,True,20.0,8,2
83,2023-10-11 18:37:02.414190,97.8,59.6,420,14,True,17.0,8,2
65,2023-10-11 18:37:02.491626,79.3,59.6,420,14,True,20.0,7,2
65,2023-10-11 18:37:02.561908,75.0,59.6,420,14,True,15.0,6,2
65,2023-10-11 18:37:02.633923,76.7,59.6,420,14,True,17.0,7,2
65,2023-10-11 18:37:02.706450,74.2,59.6,420,14,True,18.0,6,2
64,2023-10-11 18:37:02.777874,74.1,59.6,420,14,True,19.0,6,2
67,2023-10-11 18:37:02.851916,75.0,59.6,420,14,True,19.0,6,2
63,2023-10-11 18:37:02.920740,75.9,59.6,420,14,True,16.0,7,2
63,2023-10-11 18:37:02.993005,71.4,59.6,420,14,True,24.0,6,2
66,2023-10-11 18:37:03.067730,76.7,59.6,420,14,True,15.0,7,2
65,2023-10-11 18:37:03.139970,74.2,59.6,420,14,True,10.0,6,2
247,2023-10-11 18:37:03.698329,50.8,59.6,420,14,True,28.0,5,2
91,2023-10-11 18:37:03.892342,70.8,59.6,420,14,True,28.0,6,2
150,2023-10-11 18:37:04.076152,61.9,59.6,420,14,True,57.0,6,2
208,2023-10-11 18:37:04.294782,94.4,59.6,420,14,True,47.0,7,2
162,2023-10-11 18:37:04.485729,97.7,59.6,420,14,True,72.0,8,2
64,2023-10-11 18:37:04.586526,89.3,59.6,420,14,True,41.0,7,2
67,2023-10-11 18:37:04.659944,80.6,59.6,420,14,True,18.0,7,2
65,2023-10-11 18:37:04.731106,75.0,59.6,420,14,True,8.0,6,2
66,2023-10-11 18:37:04.803519,75.0,59.6,420,14,True,17.0,6,2
67,2023-10-11 18:37:04.875628,75.9,59.6,420,14,True,13.0,7,2
65,2023-10-11 18:37:04.946853,79.3,59.6,420,14,True,14.0,7,2
64,2023-10-11 18:37:05.016749,77.8,59.6,420,14,True,29.0,7,2
69,2023-10-11 18:37:05.093947,75.8,59.6,420,14,True,14.0,7,2
66,2023-10-11 18:37:05.165466,75.0,59.6,420,14,True,14.0,6,2
178,2023-10-11 18:37:05.643340,52.4,59.6,420,14,True,21.0,5,2
123,2023-10-11 18:37:05.989972,61.1,59.6,420,14,True,21.0,6,2
175,2023-10-11 18:37:06.264629,82.3,59.6,420,14,True,19.0,7,2
163,2023-10-11 18:37:06.441569,100.0,59.6,420,14,True,16.0,8,2
99,2023-10-11 18:37:06.565598,96.0,59.6,420,14,True,28.0,8,2
72,2023-10-11 18:37:06.649769,81.8,59.6,420,14,True,20.0,7,2
67,2023-10-11 18:37:06.722815,75.0,59.6,420,14,True,21.0,6,2
65,2023-10-11 18:37:06.793071,75.9,59.6,420,14,True,22.0,7,2
65,2023-10-11 18:37:06.864755,82.1,59.6,420,14,True,22.0,7,2
63,2023-10-11 18:37:06.936173,75.9,59.6,420,14,True,19.0,7,2
62,2023-10-11 18:37:07.006560,75.0,59.6,420,14,True,20.0,6,2
65,2023-10-11 18:37:07.081774,77.4,59.6,420,14,True,27.0,7,2
65,2023-10-11 18:37:07.157266,75.0,59.6,420,14,True,20.0,6,2
65,2023-10-11 18:37:07.228369,75.0,59.6,420,14,True,19.0,6,2
334,2023-10-11 18:37:07.932443,46.0,59.6,420,14,True,28.0,5,2
127,2023-10-11 18:37:08.080322,51.8,59.6,420,14,True,28.0,5,2
165,2023-10-11 18:37:08.344293,80.5,59.6,420,14,True,57.0,7,2
163,2023-10-11 18:37:08.551726,100.0,59.6,420,14,True,47.0,8,2
67,2023-10-11 18:37:08.716606,94.1,59.6,420,14,True,72.0,7,2
65,2023-10-11 18:37:08.787347,86.7,59.6,420,14,True,41.0,7,2
65,2023-10-11 18:37:08.864687,72.4,59.6,420,14,True,18.0,6,2
65,2023-10-11 18:37:08.935361,75.0,59.6,420,14,True,8.0,6,2
62,2023-10-11 18:37:09.004363,75.0,59.6,420,14,True,17.0,6,2
66,2023-10-11 18:37:09.082275,72.4,59.6,420,14,True,13.0,6,2
64,2023-10-11 18:37:09.151607,76.7,59.6,420,14,True,14.0,7,2
64,2023-10-11 18:37:09.229488,76.7,59.6,420,14,True,29.0,7,2
64,2023-10-11 18:37:09.301615,75.0,59.6,420,14,True,14.0,6,2
65,2023-10-11 18:37:09.378272,76.7,59.6,420,14,True,14.0,7,2
128,2023-10-11 18:37:09.974005,59.9,59.6,420,14,True,20.0,6,3
111,2023-10-11 18:37:10.313806,66.2,59.6,420,14,True,20.0,6,3
263,2023-10-11 18:37:10.673995,86.4,59.6,420,14,True,20.0,7,3
73,2023-10-11 18:37:10.863706,94.7,59.6,420,14,True,23.0,7,3
73,2023-10-11 18:37:10.988778,96.8,59.6,420,14,True,23.0,8,3
76,2023-10-11 18:37:11.078480,91.9,59.6,420,14,True,31.0,7,3
76,2023-10-11 18:37:11.166306,94.3,59.6,420,14,True,20.0,7,3
72,2023-10-11 18:37:11.246240,96.9,59.6,420,14,True,24.0,8,3
74,2023-10-11 18:37:11.330356,91.7,59.6,420,14,True,21.0,7,3
75,2023-10-11 18:37:11.418722,94.3,59.6,420,14,True,22.0,7,3
73,2023-10-11 18:37:11.507944,94.1,59.6,420,14,True,17.0,7,3
71,2023-10-11 18:37:11.585793,93.9,59.6,420,14,True,16.0,7,3
74,2023-10-11 18:37:11.673158,89.2,59.6,420,14,True,21.0,7,3
74,2023-10-11 18:37:11.766295,94.1,59.6,420,14,True,7.0,7,3
97,2023-10-11 18:37:11.986989,51.5,59.6,360,26,True,12.0,5,3
119,2023-10-11 18:37:12.390043,56.6,59.6,360,26,True,12.0,6,3
246,2023-10-11 18:37:12.765837,97.2,59.6,360,26,True,12.0,8,3
176,2023-10-11 18:37:12.990335,97.7,59.6,360,26,True,13.0,8,3
69,2023-10-11 18:37:13.082195,94.6,59.6,360,26,True,7.0,7,3
75,2023-10-11 18:37:13.179916,93.9,59.6,360,26,True,8.0,7,3
75,2023-10-11 18:37:13.263539,97.1,59.6,360,26,True,8.0,8,3
75,2023-10-11 18:37:13.349732,93.9,59.6,360,26,True,7.0,7,3
73,2023-10-11 18:37:13.433961,94.3,59.6,360,26,True,4.0,7,3
72,2023-10-11 18:37:13.515773,97.0,59.6,360,26,True,16.0,8,3
74,2023-10-11 18:37:13.602504,91.7,59.6,360,26,True,8.0,7,3
70,2023-10-11 18:37:13.683111,94.1,59.6,360,26,True,5.0,7,3
72,2023-10-11 18:37:13.767805,97.0,59.6,360,26,True,7.0,8,3
74,2023-10-11 18:37:13.852130,93.9,59.6,360,26,True,8.0,7,3
