execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
14,2023-10-08 11:38:55.666028,73.1,53.5,240,30,True,5.0,23,7
35,2023-10-08 11:38:55.729724,67.4,53.5,240,30,True,5.0,23,7
25,2023-10-08 11:38:55.776572,75.0,53.5,240,30,True,4.0,24,7
21,2023-10-08 11:38:55.822241,72.0,53.5,240,30,True,3.0,23,7
24,2023-10-08 11:38:55.877342,70.1,53.5,240,30,True,5.0,23,7
21,2023-10-08 11:38:55.920750,71.6,53.5,240,30,True,9.0,23,7
25,2023-10-08 11:38:55.976546,83.6,53.5,240,30,True,9.0,24,7
16,2023-10-08 11:38:56.008439,77.8,53.5,240,30,True,15.0,24,7
30,2023-10-08 11:38:56.074602,63.4,53.5,240,30,True,16.0,23,7
36,2023-10-08 11:38:56.133553,65.6,53.5,240,30,True,22.0,23,7
25,2023-10-08 11:38:56.182331,68.5,53.5,240,30,True,24.0,23,7
13,2023-10-08 11:38:56.228323,64.8,53.5,240,30,True,32.0,23,7
24,2023-10-08 11:38:56.295181,76.5,53.5,240,30,True,28.0,24,7
16,2023-10-08 11:38:56.336558,71.2,53.5,240,30,True,34.0,23,7
19,2023-10-08 11:38:56.387833,80.4,53.5,240,30,True,28.0,24,7
21,2023-10-08 11:38:56.420901,80.3,53.5,240,30,True,29.0,24,7
47,2023-10-08 11:38:56.543980,61.7,53.5,240,30,True,4.0,23,7
49,2023-10-08 11:38:56.761774,43.3,53.5,240,30,True,4.0,21,7
67,2023-10-08 11:38:56.880350,63.0,53.5,240,30,True,4.0,23,7
45,2023-10-08 11:38:56.942269,59.5,53.5,240,30,True,4.0,22,7
26,2023-10-08 11:38:57.030841,91.7,53.5,240,30,True,4.0,25,7
58,2023-10-08 11:38:57.134650,97.3,53.5,240,30,True,4.0,25,7
18,2023-10-08 11:38:57.184320,73.5,53.5,240,30,True,4.0,23,7
23,2023-10-08 11:38:57.236383,68.1,53.5,240,30,True,9.0,23,7
24,2023-10-08 11:38:57.283314,75.8,53.5,240,30,True,7.0,24,7
14,2023-10-08 11:38:57.313908,73.2,53.5,240,30,True,8.0,23,7
25,2023-10-08 11:38:57.371026,71.4,53.5,240,30,True,9.0,23,7
27,2023-10-08 11:38:57.420532,81.0,53.5,240,30,True,7.0,24,7
25,2023-10-08 11:38:57.454517,78.9,53.5,240,30,True,8.0,24,7
23,2023-10-08 11:38:57.488864,71.6,53.5,240,30,True,2.0,23,7
23,2023-10-08 11:38:57.540663,72.4,53.5,240,30,True,3.0,23,7
23,2023-10-08 11:38:57.589346,76.5,53.5,240,30,True,7.0,24,7
19,2023-10-08 11:38:57.628623,78.2,53.5,240,30,True,2.0,24,7
27,2023-10-08 11:38:57.670903,80.3,53.5,240,30,True,2.0,24,7
25,2023-10-08 11:38:57.707906,70.1,53.5,240,30,True,2.0,23,7
22,2023-10-08 11:38:57.758586,76.9,53.5,240,30,True,4.0,24,7
17,2023-10-08 11:38:57.799168,77.6,53.5,240,30,True,3.0,24,7
23,2023-10-08 11:38:57.847814,69.3,53.5,240,30,True,3.0,23,7
29,2023-10-08 11:38:57.917259,73.1,53.5,240,30,True,5.0,23,7
26,2023-10-08 11:38:57.962688,65.3,53.5,240,30,True,2.0,23,7
19,2023-10-08 11:38:58.018169,80.8,53.5,240,30,True,2.0,24,7
22,2023-10-08 11:38:58.058653,71.9,53.5,240,30,True,3.0,23,7
23,2023-10-08 11:38:58.115864,70.8,53.5,240,30,True,5.0,23,7
19,2023-10-08 11:38:58.159309,82.8,53.5,240,30,True,4.0,24,7
21,2023-10-08 11:38:58.195279,66.3,53.5,240,30,True,6.0,23,7
25,2023-10-08 11:38:58.264280,70.8,53.5,240,30,True,7.0,23,7
18,2023-10-08 11:38:58.371834,75.9,53.5,300,26,True,9.0,24,7
24,2023-10-08 11:38:58.417210,80.0,53.5,300,26,True,9.0,24,7
16,2023-10-08 11:38:58.447551,72.6,53.5,300,26,True,9.0,23,7
26,2023-10-08 11:38:58.496790,65.3,53.5,300,26,True,9.0,23,7
185,2023-10-08 11:38:58.731409,50.8,53.5,300,26,True,9.0,22,7
80,2023-10-08 11:38:58.859647,59.0,53.5,300,26,True,9.0,22,7
43,2023-10-08 11:38:59.010884,70.4,53.5,300,26,True,9.0,23,7
21,2023-10-08 11:38:59.066292,95.7,53.5,300,26,True,9.0,25,7
